"_id",Sensor No,Temp,Time
60a37c5962df1e669044987c,12,25.3471,"05/18/21, 11:35:37"
60a37c5962df1e669044987d,13,25.1461,"05/18/21, 11:35:37"
60a37c5962df1e669044987e,14,24.4483,"05/18/21, 11:35:37"
60a37c5962df1e669044987f,15,24.8768,"05/18/21, 11:35:37"
60a37c5962df1e6690449880,16,25.5347,"05/18/21, 11:35:37"
60a37c5962df1e6690449881,17,25.5196,"05/18/21, 11:35:37"
60a37c5962df1e6690449882,18,25.4521,"05/18/21, 11:35:37"
60a37c5962df1e6690449883,19,24.2098,"05/18/21, 11:35:37"
60a37c5962df1e6690449884,20,24.5428,"05/18/21, 11:35:37"
60a37c5962df1e6690449885,21,24.4263,"05/18/21, 11:35:37"
60a37c5962df1e6690449886,22,24.6156,"05/18/21, 11:35:37"
60a37c5962df1e6690449887,23,24.4196,"05/18/21, 11:35:37"
60a37c5962df1e6690449888,24,24.4181,"05/18/21, 11:35:37"
60a37c5962df1e6690449889,25,24.783,"05/18/21, 11:35:37"
60a37c5962df1e669044988a,26,24.6433,"05/18/21, 11:35:37"
60a37c5962df1e669044988b,27,24.3566,"05/18/21, 11:35:37"
60a37c5962df1e669044988c,28,24.7781,"05/18/21, 11:35:37"
60a37c5962df1e669044988d,29,24.9807,"05/18/21, 11:35:37"
60a37c5962df1e669044988e,30,24.6399,"05/18/21, 11:35:37"
60a37c5962df1e669044988f,31,25.2674,"05/18/21, 11:35:37"
60a37c5962df1e6690449890,32,24.9437,"05/18/21, 11:35:37"
60a37c5962df1e6690449891,33,24.9959,"05/18/21, 11:35:37"
60a37c5962df1e6690449892,34,24.9597,"05/18/21, 11:35:37"
60a37c5962df1e6690449893,35,24.7242,"05/18/21, 11:35:37"
60a37c5962df1e6690449894,36,24.3133,"05/18/21, 11:35:37"
60a37c5962df1e6690449895,37,24.4578,"05/18/21, 11:35:37"
60a37c5962df1e6690449896,38,24.5496,"05/18/21, 11:35:37"
60a37c5962df1e6690449897,39,25.0364,"05/18/21, 11:35:37"
60a37c5962df1e6690449898,40,24.1371,"05/18/21, 11:35:37"
60a37c5962df1e6690449899,41,24.093,"05/18/21, 11:35:37"
60a37c5962df1e669044989a,42,24.1444,"05/18/21, 11:35:37"
60a37c5962df1e669044989b,43,23.4018,"05/18/21, 11:35:37"
60a37c5962df1e669044989c,44,23.0933,"05/18/21, 11:35:37"
60a37c5962df1e669044989d,45,23.7465,"05/18/21, 11:35:37"
60a37c5962df1e669044989e,46,23.5611,"05/18/21, 11:35:37"
60a37c5962df1e669044989f,47,23.8378,"05/18/21, 11:35:37"
60a37c5962df1e66904498a0,48,23.0268,"05/18/21, 11:35:37"
60a37c5962df1e66904498a1,49,23.5525,"05/18/21, 11:35:37"
60a37c5962df1e66904498a2,50,23.3593,"05/18/21, 11:35:37"
60a380e01457a2bff0a2d5fa,1,28.7787,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d5fb,2,28.8307,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d5fc,3,29.2403,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d5fd,4,28.8678,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d5fe,5,28.8683,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d5ff,6,28.6216,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d600,7,27.1485,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d601,8,25.3969,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d602,9,24.8454,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d603,10,25.1032,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d604,11,25.5089,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d605,12,25.2999,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d606,13,25.1461,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d607,14,24.4483,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d608,15,24.8768,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d609,16,25.5022,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d60a,17,25.5196,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d60b,18,25.4521,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d60c,19,24.2566,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d60d,20,24.5428,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d60e,21,24.3958,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d60f,22,24.6035,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d610,23,24.4155,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d611,24,24.4181,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d612,25,24.7769,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d613,26,24.6552,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d614,27,24.3324,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d615,28,24.8186,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d616,29,24.8971,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d617,30,24.5956,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d618,31,25.3083,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d619,32,24.9098,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d61a,33,24.9959,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d61b,34,24.8996,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d61c,35,24.7094,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d61d,36,24.3074,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d61e,37,24.4171,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d61f,38,24.5496,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d620,39,24.9319,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d621,40,24.1371,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d622,41,24.1829,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d623,42,24.1958,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d624,43,23.4259,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d625,44,23.1174,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d626,45,23.7465,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d627,46,23.5611,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d628,47,23.789,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d629,48,23.0268,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d62a,49,23.574,"05/18/21, 11:54:56"
60a380e01457a2bff0a2d62b,50,23.3593,"05/18/21, 11:54:56"
60a382006754d2265739522d,1,28.7787,"05/18/21, 11:59:44"
60a382006754d2265739522e,2,28.8307,"05/18/21, 11:59:44"
60a382006754d2265739522f,3,29.2403,"05/18/21, 11:59:44"
60a382006754d22657395230,4,28.8678,"05/18/21, 11:59:44"
60a382006754d22657395231,5,28.8683,"05/18/21, 11:59:44"
60a382006754d22657395232,6,28.6216,"05/18/21, 11:59:44"
60a382006754d22657395233,7,27.1485,"05/18/21, 11:59:44"
60a382006754d22657395234,8,25.3909,"05/18/21, 11:59:44"
60a382006754d22657395235,9,24.7982,"05/18/21, 11:59:44"
60a382006754d22657395236,10,25.1032,"05/18/21, 11:59:44"
60a382006754d22657395237,11,25.5209,"05/18/21, 11:59:44"
60a382006754d22657395238,12,25.2999,"05/18/21, 11:59:44"
60a382006754d22657395239,13,25.1658,"05/18/21, 11:59:44"
60a382006754d2265739523a,14,24.5564,"05/18/21, 11:59:44"
60a382006754d2265739523b,15,24.8768,"05/18/21, 11:59:44"
60a382006754d2265739523c,16,25.5022,"05/18/21, 11:59:44"
60a382006754d2265739523d,17,25.5196,"05/18/21, 11:59:44"
60a382006754d2265739523e,18,25.4521,"05/18/21, 11:59:44"
60a382006754d2265739523f,19,24.2566,"05/18/21, 11:59:44"
60a382006754d22657395240,20,24.4988,"05/18/21, 11:59:44"
60a382006754d22657395241,21,24.3958,"05/18/21, 11:59:44"
60a382006754d22657395242,22,24.6035,"05/18/21, 11:59:44"
60a382006754d22657395243,23,24.4155,"05/18/21, 11:59:44"
60a382006754d22657395244,24,24.4181,"05/18/21, 11:59:44"
60a382006754d22657395245,25,24.7769,"05/18/21, 11:59:44"
60a382006754d22657395246,26,24.6552,"05/18/21, 11:59:44"
60a382006754d22657395247,27,24.3324,"05/18/21, 11:59:44"
60a382006754d22657395248,28,24.8186,"05/18/21, 11:59:44"
60a382006754d22657395249,29,24.8971,"05/18/21, 11:59:44"
60a382006754d2265739524a,30,24.5956,"05/18/21, 11:59:44"
60a382006754d2265739524b,31,25.3083,"05/18/21, 11:59:44"
60a382006754d2265739524c,32,24.9098,"05/18/21, 11:59:44"
60a382006754d2265739524d,33,24.9707,"05/18/21, 11:59:44"
60a382006754d2265739524e,34,24.8996,"05/18/21, 11:59:44"
60a382006754d2265739524f,35,24.7094,"05/18/21, 11:59:44"
60a382006754d22657395250,36,24.3074,"05/18/21, 11:59:44"
60a382006754d22657395251,37,24.4171,"05/18/21, 11:59:44"
60a382006754d22657395252,38,24.5879,"05/18/21, 11:59:44"
60a382006754d22657395253,39,24.9319,"05/18/21, 11:59:44"
60a382006754d22657395254,40,24.1371,"05/18/21, 11:59:44"
60a382006754d22657395255,41,24.1829,"05/18/21, 11:59:44"
60a382006754d22657395256,42,24.1958,"05/18/21, 11:59:44"
60a382006754d22657395257,43,23.4259,"05/18/21, 11:59:44"
60a382006754d22657395258,44,23.1174,"05/18/21, 11:59:44"
60a382006754d22657395259,45,23.7465,"05/18/21, 11:59:44"
60a382006754d2265739525a,46,23.5611,"05/18/21, 11:59:44"
60a382006754d2265739525b,47,23.789,"05/18/21, 11:59:44"
60a382006754d2265739525c,48,23.0569,"05/18/21, 11:59:44"
60a382006754d2265739525d,49,23.574,"05/18/21, 11:59:44"
60a382006754d2265739525e,50,23.3593,"05/18/21, 11:59:44"
60a382918aae68a9e39a52dc,1,28.7638,"05/18/21, 12:02:09"
60a382918aae68a9e39a52dd,2,28.8307,"05/18/21, 12:02:09"
60a382918aae68a9e39a52de,3,29.2403,"05/18/21, 12:02:09"
60a382918aae68a9e39a52df,4,28.8678,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e0,5,28.8683,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e1,6,28.6089,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e2,7,27.1485,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e3,8,25.3909,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e4,9,24.7982,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e5,10,25.1032,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e6,11,25.5209,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e7,12,25.2999,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e8,13,25.1658,"05/18/21, 12:02:09"
60a382918aae68a9e39a52e9,14,24.5564,"05/18/21, 12:02:09"
60a382918aae68a9e39a52ea,15,24.9232,"05/18/21, 12:02:09"
60a382918aae68a9e39a52eb,16,25.5022,"05/18/21, 12:02:09"
60a382918aae68a9e39a52ec,17,25.5196,"05/18/21, 12:02:09"
60a382918aae68a9e39a52ed,18,25.4521,"05/18/21, 12:02:09"
60a382918aae68a9e39a52ee,19,24.2566,"05/18/21, 12:02:09"
60a382918aae68a9e39a52ef,20,24.4988,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f0,21,24.3958,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f1,22,24.6035,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f2,23,24.4155,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f3,24,24.4734,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f4,25,24.7769,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f5,26,24.6552,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f6,27,24.3324,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f7,28,24.8186,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f8,29,24.8971,"05/18/21, 12:02:09"
60a382918aae68a9e39a52f9,30,24.5956,"05/18/21, 12:02:09"
60a382918aae68a9e39a52fa,31,25.3083,"05/18/21, 12:02:09"
60a382918aae68a9e39a52fb,32,24.9098,"05/18/21, 12:02:09"
60a382918aae68a9e39a52fc,33,24.9707,"05/18/21, 12:02:09"
60a382918aae68a9e39a52fd,34,24.8996,"05/18/21, 12:02:09"
60a382918aae68a9e39a52fe,35,24.7094,"05/18/21, 12:02:09"
60a382918aae68a9e39a52ff,36,24.3074,"05/18/21, 12:02:09"
60a382918aae68a9e39a5300,37,24.4171,"05/18/21, 12:02:09"
60a382918aae68a9e39a5301,38,24.5879,"05/18/21, 12:02:09"
60a382918aae68a9e39a5302,39,24.9319,"05/18/21, 12:02:09"
60a382918aae68a9e39a5303,40,24.1088,"05/18/21, 12:02:09"
60a382918aae68a9e39a5304,41,24.1829,"05/18/21, 12:02:09"
60a382918aae68a9e39a5305,42,24.1958,"05/18/21, 12:02:09"
60a382918aae68a9e39a5306,43,23.4259,"05/18/21, 12:02:09"
60a382918aae68a9e39a5307,44,23.1174,"05/18/21, 12:02:09"
60a382918aae68a9e39a5308,45,23.7465,"05/18/21, 12:02:09"
60a382918aae68a9e39a5309,46,23.5611,"05/18/21, 12:02:09"
60a382918aae68a9e39a530a,47,23.789,"05/18/21, 12:02:09"
60a382918aae68a9e39a530b,48,23.0569,"05/18/21, 12:02:09"
60a382918aae68a9e39a530c,49,23.574,"05/18/21, 12:02:09"
60a382918aae68a9e39a530d,50,23.3593,"05/18/21, 12:02:09"
60a3964e2e292f27bf0e7e24,1,28.8978,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e25,2,28.8988,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e26,3,29.3094,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e27,4,28.9733,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e28,5,29.0331,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e29,6,28.6499,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e2a,7,27.5245,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e2b,8,25.5229,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e2c,9,24.9044,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e2d,10,25.0743,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e2e,11,25.4782,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e2f,12,25.3879,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e30,13,25.0335,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e31,14,24.4655,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e32,15,24.8887,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e33,16,25.6137,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e34,17,25.4084,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e35,18,25.4207,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e36,19,24.289,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e37,20,24.5727,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e38,21,24.4254,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e39,22,24.665,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e3a,23,24.4693,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e3b,24,24.5407,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e3c,25,24.8157,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e3d,26,24.6536,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e3e,27,24.3262,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e3f,28,24.8225,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e40,29,25.042,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e41,30,24.7143,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e42,31,25.3272,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e43,32,25.0352,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e44,33,24.9495,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e45,34,25.0035,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e46,35,24.6832,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e47,36,24.3211,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e48,37,24.4625,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e49,38,24.5979,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e4a,39,25.0353,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e4b,40,24.1026,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e4c,41,24.13,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e4d,42,24.264,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e4e,43,23.5165,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e4f,44,23.187,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e50,45,23.8039,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e51,46,23.7062,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e52,47,23.8999,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e53,48,23.1555,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e54,49,23.6087,"05/18/21, 13:26:22"
60a3964e2e292f27bf0e7e55,50,23.4204,"05/18/21, 13:26:22"
60a3ad3be0fd04160ee0c358,1,29.3897,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c359,2,29.5446,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c35a,3,29.969,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c35b,4,29.6255,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c35c,5,29.6444,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c35d,6,29.2258,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c35e,7,27.8945,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c35f,8,25.9959,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c360,9,25.3237,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c361,10,25.674,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c362,11,26.2503,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c363,12,26.0444,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c364,13,25.8054,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c365,14,25.0405,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c366,15,25.6058,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c367,16,26.1686,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c368,17,26.1595,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c369,18,26.1162,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c36a,19,24.8099,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c36b,20,25.147,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c36c,21,24.91,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c36d,22,25.204,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c36e,23,25.0263,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c36f,24,25.0989,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c370,25,25.286,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c371,26,25.2259,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c372,27,24.9292,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c373,28,25.4178,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c374,29,25.5766,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c375,30,25.1239,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c376,31,25.8036,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c377,32,25.5537,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c378,33,25.5455,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c379,34,25.4683,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c37a,35,25.2849,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c37b,36,24.8896,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c37c,37,25.0305,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c37d,38,25.1823,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c37e,39,25.647,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c37f,40,24.699,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c380,41,24.7875,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c381,42,24.3051,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c382,43,23.6333,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c383,44,23.2683,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c384,45,23.9301,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c385,46,23.7454,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c386,47,23.8632,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c387,48,23.2601,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c388,49,23.7498,"05/18/21, 15:04:11"
60a3ad3be0fd04160ee0c389,50,23.5356,"05/18/21, 15:04:11"
60a3b2b671a5205819a84a6f,1,29.3897,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a70,2,29.6737,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a71,3,30.1046,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a72,4,29.7659,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a73,5,29.8571,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a74,6,29.2258,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a75,7,27.9906,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a76,8,26.1653,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a77,9,25.3237,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a78,10,25.6999,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a79,11,26.2503,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a7a,12,26.1258,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a7b,13,25.9932,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a7c,14,25.0405,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a7d,15,25.6058,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a7e,16,26.2766,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a7f,17,26.2633,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a80,18,26.2184,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a81,19,24.8901,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a82,20,25.147,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a83,21,25.067,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a84,22,25.3389,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a85,23,25.1583,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a86,24,25.0989,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a87,25,25.454,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a88,26,25.2487,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a89,27,25.0901,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a8a,28,25.5459,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a8b,29,25.7561,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a8c,30,25.2935,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a8d,31,26.016,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a8e,32,25.6267,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a8f,33,25.5455,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a90,34,25.7505,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a91,35,25.4483,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a92,36,25.0299,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a93,37,25.2415,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a94,38,25.406,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a95,39,25.7068,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a96,40,24.699,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a97,41,24.7681,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a98,42,24.4271,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a99,43,23.7625,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a9a,44,23.3255,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a9b,45,23.9293,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a9c,46,23.8422,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a9d,47,24.1067,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a9e,48,23.2782,"05/18/21, 15:27:34"
60a3b2b671a5205819a84a9f,49,23.8682,"05/18/21, 15:27:34"
60a3b2b671a5205819a84aa0,50,23.5356,"05/18/21, 15:27:34"
60a3b69620c1d593d579d2cc,1,29.631,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2cd,2,29.8321,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2ce,3,30.1812,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2cf,4,29.8624,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d0,5,29.8571,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d1,6,29.5239,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d2,7,27.9906,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d3,8,26.1653,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d4,9,25.5569,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d5,10,25.9435,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d6,11,26.332,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d7,12,26.1258,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d8,13,25.9932,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2d9,14,25.378,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2da,15,25.7689,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2db,16,26.2766,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2dc,17,26.3493,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2dd,18,26.2515,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2de,19,25.0076,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2df,20,25.2637,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e0,21,25.067,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e1,22,25.3389,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e2,23,25.1583,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e3,24,25.2811,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e4,25,25.454,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e5,26,25.3818,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e6,27,25.1583,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e7,28,25.5459,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e8,29,25.7561,"05/18/21, 15:44:06"
60a3b69620c1d593d579d2e9,30,25.2935,"05/18/21, 15:44:06"
