"_id",Sensor No,Temp,Time
60b4b89cb9f498abe7aadc00,7,26.1494,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc01,8,26.0837,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc02,9,25.9475,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc03,10,26.7517,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc04,11,27.2441,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc05,12,27.1776,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc06,13,26.7783,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc07,14,25.9523,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc08,15,26.4721,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc09,16,27.176,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc0a,17,27.157,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc0b,18,26.8188,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc0c,19,25.2825,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc0d,20,25.5672,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc0e,21,25.4506,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc0f,22,25.6263,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc10,23,25.5002,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc11,24,25.4353,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc12,25,25.7407,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc13,26,25.6751,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc14,27,25.443,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc15,28,25.8415,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc16,29,26.0627,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc17,30,25.6672,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc18,31,26.1172,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc19,32,25.9132,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc1a,33,26.0202,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc1b,34,25.8514,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc1c,35,25.6432,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc1d,36,25.3697,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc1e,37,25.4646,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc1f,38,25.6668,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc20,39,26.0282,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc21,40,24.9945,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc22,41,24.9621,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc23,42,24.2781,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc24,43,23.7063,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc25,44,23.3576,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc26,45,24.031,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc27,46,23.984,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc28,47,24.1957,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc29,48,23.4183,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc2a,49,23.9089,2021-05-31 13:21:16
60b4b89cb9f498abe7aadc2b,50,23.7121,2021-05-31 13:21:16
60b4b8a084d87abdc1d37537,1,28.1192,2021-05-31 13:21:20
60b4b8a084d87abdc1d37538,2,28.2799,2021-05-31 13:21:20
60b4b8a084d87abdc1d37539,3,28.7051,2021-05-31 13:21:20
60b4b8a084d87abdc1d3753a,4,28.4759,2021-05-31 13:21:20
60b4b8a084d87abdc1d3753b,5,28.5448,2021-05-31 13:21:20
60b4b8a084d87abdc1d3753c,6,28.0028,2021-05-31 13:21:20
60b4b8a084d87abdc1d3753d,7,26.1494,2021-05-31 13:21:20
60b4b8a084d87abdc1d3753e,8,26.0837,2021-05-31 13:21:20
60b4b8a084d87abdc1d3753f,9,25.9475,2021-05-31 13:21:20
60b4b8a084d87abdc1d37540,10,26.7517,2021-05-31 13:21:20
60b4b8a084d87abdc1d37541,11,27.2441,2021-05-31 13:21:20
60b4b8a084d87abdc1d37542,12,27.1776,2021-05-31 13:21:20
60b4b8a084d87abdc1d37543,13,26.7783,2021-05-31 13:21:20
60b4b8a084d87abdc1d37544,14,25.9523,2021-05-31 13:21:20
60b4b8a084d87abdc1d37545,15,26.4721,2021-05-31 13:21:20
60b4b8a084d87abdc1d37546,16,27.176,2021-05-31 13:21:20
60b4b8a084d87abdc1d37547,17,27.157,2021-05-31 13:21:20
60b4b8a084d87abdc1d37548,18,26.8188,2021-05-31 13:21:20
60b4b8a084d87abdc1d37549,19,25.2825,2021-05-31 13:21:20
60b4b8a084d87abdc1d3754a,20,25.5672,2021-05-31 13:21:20
60b4b8a084d87abdc1d3754b,21,25.4506,2021-05-31 13:21:20
60b4b8a084d87abdc1d3754c,22,25.6263,2021-05-31 13:21:20
60b4b8a084d87abdc1d3754d,23,25.5002,2021-05-31 13:21:20
60b4b8a084d87abdc1d3754e,24,25.4353,2021-05-31 13:21:20
60b4b8a084d87abdc1d3754f,25,25.7407,2021-05-31 13:21:20
60b4b8a084d87abdc1d37550,26,25.6751,2021-05-31 13:21:20
60b4b8a084d87abdc1d37551,27,25.443,2021-05-31 13:21:20
60b4b8a084d87abdc1d37552,28,25.8415,2021-05-31 13:21:20
60b4b8a084d87abdc1d37553,29,26.0627,2021-05-31 13:21:20
60b4b8a084d87abdc1d37554,30,25.6672,2021-05-31 13:21:20
60b4b8a084d87abdc1d37555,31,26.1172,2021-05-31 13:21:20
60b4b8a084d87abdc1d37556,32,25.9132,2021-05-31 13:21:20
60b4b8a084d87abdc1d37557,33,26.0202,2021-05-31 13:21:20
60b4b8a084d87abdc1d37558,34,25.8514,2021-05-31 13:21:20
60b4b8a084d87abdc1d37559,35,25.6432,2021-05-31 13:21:20
60b4b8a084d87abdc1d3755a,36,25.3697,2021-05-31 13:21:20
60b4b8a084d87abdc1d3755b,37,25.4646,2021-05-31 13:21:20
60b4b8a084d87abdc1d3755c,38,25.6668,2021-05-31 13:21:20
60b4b8a084d87abdc1d3755d,39,26.0282,2021-05-31 13:21:20
60b4b8a084d87abdc1d3755e,40,24.9945,2021-05-31 13:21:20
60b4b8a084d87abdc1d3755f,41,24.9621,2021-05-31 13:21:20
60b4b8a084d87abdc1d37560,42,24.2781,2021-05-31 13:21:20
60b4b8a084d87abdc1d37561,43,23.7063,2021-05-31 13:21:20
60b4b8a084d87abdc1d37562,44,23.3576,2021-05-31 13:21:20
60b4b8a084d87abdc1d37563,45,24.031,2021-05-31 13:21:20
60b4b8a084d87abdc1d37564,46,23.984,2021-05-31 13:21:20
60b4b8a084d87abdc1d37565,47,24.1957,2021-05-31 13:21:20
60b4b8a084d87abdc1d37566,48,23.4183,2021-05-31 13:21:20
60b4b8a084d87abdc1d37567,49,23.9089,2021-05-31 13:21:20
60b4b8a084d87abdc1d37568,50,23.7121,2021-05-31 13:21:20
60b4b8a797a065e4da5977d6,1,28.1192,2021-05-31 13:21:27
60b4b8a797a065e4da5977d7,2,28.2799,2021-05-31 13:21:27
60b4b8a797a065e4da5977d8,3,28.7051,2021-05-31 13:21:27
60b4b8a797a065e4da5977d9,4,28.4759,2021-05-31 13:21:27
60b4b8a797a065e4da5977da,5,28.5448,2021-05-31 13:21:27
60b4b8a797a065e4da5977db,6,28.0028,2021-05-31 13:21:27
60b4b8a797a065e4da5977dc,7,26.1494,2021-05-31 13:21:27
60b4b8a797a065e4da5977dd,8,26.0837,2021-05-31 13:21:27
60b4b8a797a065e4da5977de,9,25.9475,2021-05-31 13:21:27
60b4b8a797a065e4da5977df,10,26.7517,2021-05-31 13:21:27
60b4b8a797a065e4da5977e0,11,27.2441,2021-05-31 13:21:27
60b4b8a797a065e4da5977e1,12,27.1776,2021-05-31 13:21:27
60b4b8a797a065e4da5977e2,13,26.7783,2021-05-31 13:21:27
60b4b8a797a065e4da5977e3,14,25.9523,2021-05-31 13:21:27
60b4b8a797a065e4da5977e4,15,26.4721,2021-05-31 13:21:27
60b4b8a797a065e4da5977e5,16,27.176,2021-05-31 13:21:27
60b4b8a797a065e4da5977e6,17,27.157,2021-05-31 13:21:27
60b4b8a797a065e4da5977e7,18,26.8188,2021-05-31 13:21:27
60b4b8a797a065e4da5977e8,19,25.2825,2021-05-31 13:21:27
60b4b8a797a065e4da5977e9,20,25.5672,2021-05-31 13:21:27
60b4b8a797a065e4da5977ea,21,25.4506,2021-05-31 13:21:27
60b4b8a797a065e4da5977eb,22,25.6263,2021-05-31 13:21:27
60b4b8a797a065e4da5977ec,23,25.5002,2021-05-31 13:21:27
60b4b8a797a065e4da5977ed,24,25.4353,2021-05-31 13:21:27
60b4b8a797a065e4da5977ee,25,25.7407,2021-05-31 13:21:27
60b4b8a797a065e4da5977ef,26,25.6751,2021-05-31 13:21:27
60b4b8a797a065e4da5977f0,27,25.443,2021-05-31 13:21:27
60b4b8a797a065e4da5977f1,28,25.8415,2021-05-31 13:21:27
60b4b8a797a065e4da5977f2,29,26.0627,2021-05-31 13:21:27
60b4b8a797a065e4da5977f3,30,25.6672,2021-05-31 13:21:27
60b4b8a797a065e4da5977f4,31,26.1172,2021-05-31 13:21:27
60b4b8a797a065e4da5977f5,32,25.9132,2021-05-31 13:21:27
60b4b8a797a065e4da5977f6,33,26.0202,2021-05-31 13:21:27
60b4b8a797a065e4da5977f7,34,25.8514,2021-05-31 13:21:27
60b4b8a797a065e4da5977f8,35,25.6432,2021-05-31 13:21:27
60b4b8a797a065e4da5977f9,36,25.3697,2021-05-31 13:21:27
60b4b8a797a065e4da5977fa,37,25.4646,2021-05-31 13:21:27
60b4b8a797a065e4da5977fb,38,25.6668,2021-05-31 13:21:27
60b4b8a797a065e4da5977fc,39,26.0282,2021-05-31 13:21:27
60b4b8a797a065e4da5977fd,40,24.9945,2021-05-31 13:21:27
60b4b8a797a065e4da5977fe,41,24.9621,2021-05-31 13:21:27
60b4b8a797a065e4da5977ff,42,24.2781,2021-05-31 13:21:27
60b4b8a797a065e4da597800,43,23.7063,2021-05-31 13:21:27
60b4b8a797a065e4da597801,44,23.3576,2021-05-31 13:21:27
60b4b8a797a065e4da597802,45,24.031,2021-05-31 13:21:27
60b4b8a797a065e4da597803,46,23.984,2021-05-31 13:21:27
60b4b8a797a065e4da597804,47,24.1957,2021-05-31 13:21:27
60b4b8a797a065e4da597805,48,23.4183,2021-05-31 13:21:27
60b4b8a797a065e4da597806,49,23.9089,2021-05-31 13:21:27
60b4b8a797a065e4da597807,50,23.7121,2021-05-31 13:21:27
60b4b8ac260b9a49d262e12e,1,28.1192,2021-05-31 13:21:32
60b4b8ac260b9a49d262e12f,2,28.2799,2021-05-31 13:21:32
60b4b8ac260b9a49d262e130,3,28.7051,2021-05-31 13:21:32
60b4b8ac260b9a49d262e131,4,28.4759,2021-05-31 13:21:32
60b4b8ac260b9a49d262e132,5,28.5448,2021-05-31 13:21:32
60b4b8ac260b9a49d262e133,6,28.0028,2021-05-31 13:21:32
60b4b8ac260b9a49d262e134,7,26.1494,2021-05-31 13:21:32
60b4b8ac260b9a49d262e135,8,26.0837,2021-05-31 13:21:32
60b4b8ac260b9a49d262e136,9,25.9475,2021-05-31 13:21:32
60b4b8ac260b9a49d262e137,10,26.7517,2021-05-31 13:21:32
60b4b8ac260b9a49d262e138,11,27.2441,2021-05-31 13:21:32
60b4b8ac260b9a49d262e139,12,27.1776,2021-05-31 13:21:32
60b4b8ac260b9a49d262e13a,13,26.7783,2021-05-31 13:21:32
60b4b8ac260b9a49d262e13b,14,25.9523,2021-05-31 13:21:32
60b4b8ac260b9a49d262e13c,15,26.4721,2021-05-31 13:21:32
60b4b8ac260b9a49d262e13d,16,27.176,2021-05-31 13:21:32
60b4b8ac260b9a49d262e13e,17,27.157,2021-05-31 13:21:32
60b4b8ac260b9a49d262e13f,18,26.8188,2021-05-31 13:21:32
60b4b8ac260b9a49d262e140,19,25.2825,2021-05-31 13:21:32
60b4b8ac260b9a49d262e141,20,25.5672,2021-05-31 13:21:32
60b4b8ac260b9a49d262e142,21,25.4506,2021-05-31 13:21:32
60b4b8ac260b9a49d262e143,22,25.6263,2021-05-31 13:21:32
60b4b8ac260b9a49d262e144,23,25.5002,2021-05-31 13:21:32
60b4b8ac260b9a49d262e145,24,25.4353,2021-05-31 13:21:32
60b4b8ac260b9a49d262e146,25,25.7407,2021-05-31 13:21:32
60b4b8ac260b9a49d262e147,26,25.6751,2021-05-31 13:21:32
60b4b8ac260b9a49d262e148,27,25.443,2021-05-31 13:21:32
60b4b8ac260b9a49d262e149,28,25.8415,2021-05-31 13:21:32
60b4b8ac260b9a49d262e14a,29,26.0627,2021-05-31 13:21:32
60b4b8ac260b9a49d262e14b,30,25.6672,2021-05-31 13:21:32
60b4b8ac260b9a49d262e14c,31,26.1172,2021-05-31 13:21:32
60b4b8ac260b9a49d262e14d,32,25.9132,2021-05-31 13:21:32
60b4b8ac260b9a49d262e14e,33,26.0202,2021-05-31 13:21:32
60b4b8ac260b9a49d262e14f,34,25.8514,2021-05-31 13:21:32
60b4b8ac260b9a49d262e150,35,25.6432,2021-05-31 13:21:32
60b4b8ac260b9a49d262e151,36,25.3697,2021-05-31 13:21:32
60b4b8ac260b9a49d262e152,37,25.4646,2021-05-31 13:21:32
60b4b8ac260b9a49d262e153,38,25.6668,2021-05-31 13:21:32
60b4b8ac260b9a49d262e154,39,26.0282,2021-05-31 13:21:32
60b4b8ac260b9a49d262e155,40,24.9945,2021-05-31 13:21:32
60b4b8ac260b9a49d262e156,41,24.9621,2021-05-31 13:21:32
60b4b8ac260b9a49d262e157,42,24.2781,2021-05-31 13:21:32
60b4b8ac260b9a49d262e158,43,23.7063,2021-05-31 13:21:32
60b4b8ac260b9a49d262e159,44,23.3576,2021-05-31 13:21:32
60b4b8ac260b9a49d262e15a,45,24.031,2021-05-31 13:21:32
60b4b8ac260b9a49d262e15b,46,23.984,2021-05-31 13:21:32
60b4b8ac260b9a49d262e15c,47,24.1957,2021-05-31 13:21:32
60b4b8ac260b9a49d262e15d,48,23.4183,2021-05-31 13:21:32
60b4b8ac260b9a49d262e15e,49,23.9089,2021-05-31 13:21:32
60b4b8ac260b9a49d262e15f,50,23.7121,2021-05-31 13:21:32
60b4b8aff1e9c2abf18c842b,1,28.1192,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c842c,2,28.2799,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c842d,3,28.7051,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c842e,4,28.4759,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c842f,5,28.5448,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8430,6,28.0028,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8431,7,26.1494,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8432,8,26.0837,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8433,9,25.9475,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8434,10,26.7517,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8435,11,27.2441,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8436,12,27.1776,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8437,13,26.7783,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8438,14,25.9523,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8439,15,26.4721,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c843a,16,27.176,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c843b,17,27.157,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c843c,18,26.8188,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c843d,19,25.2825,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c843e,20,25.5672,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c843f,21,25.4506,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8440,22,25.6263,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8441,23,25.5002,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8442,24,25.4353,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8443,25,25.7407,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8444,26,25.6751,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8445,27,25.443,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8446,28,25.8415,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8447,29,26.0627,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8448,30,25.6672,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8449,31,26.1172,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c844a,32,25.9132,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c844b,33,26.0202,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c844c,34,25.8514,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c844d,35,25.6432,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c844e,36,25.3697,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c844f,37,25.4646,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8450,38,25.6668,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8451,39,26.0282,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8452,40,24.9945,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8453,41,24.9621,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8454,42,24.2781,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8455,43,23.7063,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8456,44,23.3576,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8457,45,24.031,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8458,46,23.984,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c8459,47,24.1957,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c845a,48,23.4183,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c845b,49,23.9089,2021-05-31 13:21:35
60b4b8aff1e9c2abf18c845c,50,23.7121,2021-05-31 13:21:35
60b4b8b3f9bbc44ccbb1409e,1,28.1192,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb1409f,2,28.2799,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a0,3,28.7051,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a1,4,28.4759,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a2,5,28.5448,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a3,6,28.0028,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a4,7,26.1494,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a5,8,26.0837,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a6,9,25.9475,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a7,10,26.7517,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a8,11,27.2441,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140a9,12,27.1776,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140aa,13,26.7783,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140ab,14,25.9523,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140ac,15,26.4721,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140ad,16,27.176,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140ae,17,27.157,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140af,18,26.8188,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b0,19,25.2825,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b1,20,25.5672,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b2,21,25.4506,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b3,22,25.6263,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b4,23,25.5002,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b5,24,25.4353,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b6,25,25.7407,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b7,26,25.6751,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b8,27,25.443,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140b9,28,25.8415,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140ba,29,26.0627,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140bb,30,25.6672,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140bc,31,26.1172,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140bd,32,25.9132,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140be,33,26.0202,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140bf,34,25.8514,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c0,35,25.6432,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c1,36,25.3697,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c2,37,25.4646,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c3,38,25.6668,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c4,39,26.0282,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c5,40,24.9945,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c6,41,24.9621,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c7,42,24.2781,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c8,43,23.7063,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140c9,44,23.3576,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140ca,45,24.031,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140cb,46,23.984,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140cc,47,24.1957,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140cd,48,23.4183,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140ce,49,23.9089,2021-05-31 13:21:39
60b4b8b3f9bbc44ccbb140cf,50,23.7121,2021-05-31 13:21:39
60b4b8b765aabe9bc99d1764,1,28.1192,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1765,2,28.2799,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1766,3,28.7051,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1767,4,28.4759,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1768,5,28.5448,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1769,6,28.0028,2021-05-31 13:21:43
60b4b8b765aabe9bc99d176a,7,26.1494,2021-05-31 13:21:43
60b4b8b765aabe9bc99d176b,8,26.0837,2021-05-31 13:21:43
60b4b8b765aabe9bc99d176c,9,25.9475,2021-05-31 13:21:43
60b4b8b765aabe9bc99d176d,10,26.7517,2021-05-31 13:21:43
60b4b8b765aabe9bc99d176e,11,27.2441,2021-05-31 13:21:43
60b4b8b765aabe9bc99d176f,12,27.1776,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1770,13,26.7783,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1771,14,25.9523,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1772,15,26.4721,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1773,16,27.176,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1774,17,27.157,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1775,18,26.8188,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1776,19,25.2825,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1777,20,25.5672,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1778,21,25.4506,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1779,22,25.6263,2021-05-31 13:21:43
60b4b8b765aabe9bc99d177a,23,25.5002,2021-05-31 13:21:43
60b4b8b765aabe9bc99d177b,24,25.4353,2021-05-31 13:21:43
60b4b8b765aabe9bc99d177c,25,25.7407,2021-05-31 13:21:43
60b4b8b765aabe9bc99d177d,26,25.6751,2021-05-31 13:21:43
60b4b8b765aabe9bc99d177e,27,25.443,2021-05-31 13:21:43
60b4b8b765aabe9bc99d177f,28,25.8415,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1780,29,26.0627,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1781,30,25.6672,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1782,31,26.1172,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1783,32,25.9132,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1784,33,26.0202,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1785,34,25.8514,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1786,35,25.6432,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1787,36,25.3697,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1788,37,25.4646,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1789,38,25.6668,2021-05-31 13:21:43
60b4b8b765aabe9bc99d178a,39,26.0282,2021-05-31 13:21:43
60b4b8b765aabe9bc99d178b,40,24.9945,2021-05-31 13:21:43
60b4b8b765aabe9bc99d178c,41,24.9621,2021-05-31 13:21:43
60b4b8b765aabe9bc99d178d,42,24.2781,2021-05-31 13:21:43
60b4b8b765aabe9bc99d178e,43,23.7063,2021-05-31 13:21:43
60b4b8b765aabe9bc99d178f,44,23.3576,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1790,45,24.031,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1791,46,23.984,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1792,47,24.1957,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1793,48,23.4183,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1794,49,23.9089,2021-05-31 13:21:43
60b4b8b765aabe9bc99d1795,50,23.7121,2021-05-31 13:21:43
60b4b8bbc99efe4da8d4ceba,1,28.1192,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cebb,2,28.2799,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cebc,3,28.7051,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cebd,4,28.4759,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cebe,5,28.5448,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cebf,6,28.0028,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec0,7,26.1494,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec1,8,26.0837,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec2,9,25.9475,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec3,10,26.7517,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec4,11,27.2441,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec5,12,27.1776,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec6,13,26.7783,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec7,14,25.9523,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec8,15,26.4721,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cec9,16,27.176,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4ceca,17,27.157,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cecb,18,26.8188,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cecc,19,25.2825,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cecd,20,25.5672,2021-05-31 13:21:47
60b4b8bbc99efe4da8d4cece,21,25.4506,2021-05-31 13:21:47
